time_s,encoder_pos_rad,output_torque_Nm,cycle
10.655093,0.027611654,1.712000,1
10.669033,0.027515780,1.708000,1
10.682848,0.027324033,1.704000,1
10.696117,0.027324033,1.700000,1
10.709679,0.027803402,1.696000,1
10.723614,0.027132285,1.692000,1
10.737265,0.027324033,1.688000,1
10.751335,0.027515780,1.684000,1
10.765160,0.027036411,1.680000,1
10.780014,0.027515780,1.676000,1
10.794050,0.027324033,1.672000,1
10.808220,0.027419907,1.668000,1
10.822250,0.027228159,1.664000,1
10.836098,0.027515780,1.660000,1
10.850485,0.027324033,1.656000,1
10.864309,0.027419907,1.652000,1
10.877973,0.027419907,1.648000,1
10.891780,0.027515780,1.644000,1
10.905160,0.026940538,1.640000,1
10.918684,0.027132285,1.636000,1
10.932642,0.027132285,1.632000,1
10.946505,0.026844664,1.628000,1
10.960281,0.027324033,1.624000,1
10.974348,0.027324033,1.620000,1
10.988411,0.027419907,1.616000,1
11.002558,0.027132285,1.612000,1
11.016174,0.026748790,1.608000,1
11.029925,0.026844664,1.604000,1
11.044039,0.026652916,1.600000,1
11.057818,0.026844664,1.596000,1
11.071513,0.027419907,1.592000,1
11.085542,0.027132285,1.588000,1
11.100926,0.026748790,1.584000,1
11.115494,0.027036411,1.580000,1
11.130213,0.027324033,1.576000,1
11.143600,0.027228159,1.572000,1
11.157218,0.027132285,1.568000,1
11.171489,0.027324033,1.564000,1
11.184833,0.027132285,1.560000,1
11.198303,0.027419907,1.556000,1
11.212726,0.027036411,1.552000,1
11.226174,0.027132285,1.548000,1
11.239885,0.027036411,1.544000,1
11.253507,0.026748790,1.540000,1
11.266783,0.026748790,1.536000,1
11.280293,0.027036411,1.532000,1
11.293986,0.027324033,1.528000,1
11.307485,0.027324033,1.524000,1
11.323005,0.026748790,1.520000,1
11.336932,0.027132285,1.516000,1
11.349925,0.026844664,1.512000,1
11.363400,0.027132285,1.508000,1
11.377161,0.027036411,1.504000,1
11.390916,0.027036411,1.500000,1
11.404646,0.027324033,1.496000,1
11.418726,0.026748790,1.492000,1
11.432857,0.026940538,1.488000,1
11.446197,0.027036411,1.484000,1
11.460678,0.026940538,1.480000,1
11.474873,0.026844664,1.476000,1
11.488684,0.027324033,1.472000,1
11.503839,0.026844664,1.468000,1
11.517123,0.026652916,1.464000,1
11.530787,0.026844664,1.460000,1
11.544450,0.026748790,1.456000,1
11.558023,0.026461169,1.452000,1
11.572112,0.026844664,1.448000,1
11.585680,0.026652916,1.444000,1
11.599408,0.026748790,1.440000,1
11.613136,0.027132285,1.436000,1
11.626786,0.026844664,1.432000,1
11.641088,0.026557042,1.428000,1
11.654942,0.026652916,1.424000,1
11.668404,0.026557042,1.420000,1
11.682281,0.026557042,1.416000,1
11.697356,0.026940538,1.412000,1
11.710249,0.026557042,1.408000,1
11.724118,0.026940538,1.404000,1
11.737864,0.026652916,1.400000,1
11.752197,0.026652916,1.396000,1
11.765753,0.026365295,1.392000,1
11.779562,0.026077673,1.388000,1
11.793266,0.026557042,1.384000,1
11.806834,0.026365295,1.380000,1
11.820529,0.026173547,1.376000,1
11.834219,0.026173547,1.372000,1
11.847582,0.026173547,1.368000,1
11.861231,0.026557042,1.364000,1
11.876088,0.025885926,1.360000,1
11.889426,0.026365295,1.356000,1
11.903158,0.026077673,1.352000,1
11.916649,0.026077673,1.348000,1
11.930425,0.026365295,1.344000,1
11.944078,0.026461169,1.340000,1
11.957961,0.026365295,1.336000,1
11.971308,0.026077673,1.332000,1
11.985159,0.025981800,1.328000,1
11.998643,0.026269421,1.324000,1
12.012240,0.026173547,1.320000,1
12.025722,0.026077673,1.316000,1
12.039434,0.026077673,1.312000,1
12.052631,0.025885926,1.308000,1
12.066874,0.026269421,1.304000,1
12.080548,0.026365295,1.300000,1
12.094414,0.026269421,1.296000,1
12.108344,0.026077673,1.292000,1
12.122192,0.026365295,1.288000,1
12.136315,0.026077673,1.284000,1
12.150280,0.025694178,1.280000,1
12.164476,0.026269421,1.276000,1
12.179432,0.025981800,1.272000,1
12.193199,0.026077673,1.268000,1
12.207401,0.025694178,1.264000,1
12.221788,0.025502431,1.260000,1
12.235402,0.025598304,1.256000,1
12.248845,0.025502431,1.252000,1
12.262620,0.025694178,1.248000,1
12.276011,0.025981800,1.244000,1
12.289749,0.025790052,1.240000,1
12.303445,0.025694178,1.236000,1
12.316829,0.025502431,1.232000,1
12.330965,0.025790052,1.228000,1
12.344580,0.025502431,1.224000,1
12.358335,0.025694178,1.220000,1
12.373248,0.025694178,1.216000,1
12.386678,0.026173547,1.212000,1
12.400482,0.025502431,1.208000,1
12.413822,0.025310683,1.204000,1
12.427602,0.025310683,1.200000,1
12.441563,0.025214809,1.196000,1
12.455276,0.025885926,1.192000,1
12.469016,0.025502431,1.188000,1
12.482702,0.025214809,1.184000,1
12.496444,0.025598304,1.180000,1
12.509928,0.025118935,1.176000,1
12.523787,0.025118935,1.172000,1
12.537338,0.025310683,1.168000,1
12.550880,0.025598304,1.164000,1
12.564490,0.025598304,1.160000,1
12.578372,0.025790052,1.156000,1
12.592595,0.025118935,1.152000,1
12.606387,0.025118935,1.148000,1
12.619876,0.025694178,1.144000,1
12.633698,0.024735440,1.140000,1
12.648024,0.025214809,1.136000,1
12.660832,0.025118935,1.132000,1
12.674456,0.025118935,1.128000,1
12.688174,0.025023062,1.124000,1
12.702161,0.025310683,1.120000,1
12.716285,0.024831314,1.116000,1
12.729618,0.024831314,1.112000,1
12.744293,0.025118935,1.108000,1
12.758534,0.024831314,1.104000,1
12.771848,0.024543693,1.100000,1
12.785624,0.024927188,1.096000,1
12.799369,0.025118935,1.092000,1
12.812780,0.024831314,1.088000,1
12.826584,0.024831314,1.084000,1
12.840578,0.024927188,1.080000,1
12.853513,0.024927188,1.076000,1
12.867168,0.024735440,1.072000,1
12.881127,0.024927188,1.068000,1
12.895190,0.025118935,1.064000,1
12.908228,0.024735440,1.060000,1
12.921511,0.024927188,1.056000,1
12.935567,0.024351945,1.052000,1
12.948993,0.024543693,1.048000,1
12.962733,0.024160197,1.044000,1
12.976321,0.025023062,1.040000,1
12.989833,0.024351945,1.036000,1
13.003634,0.024543693,1.032000,1
13.017594,0.024927188,1.028000,1
13.031509,0.024831314,1.024000,1
13.045469,0.025023062,1.020000,1
13.059534,0.024447819,1.016000,1
13.072848,0.024064324,1.012000,1
13.086587,0.024735440,1.008000,1
13.100272,0.024543693,1.004000,1
13.113471,0.024256071,1.000000,1
13.127182,0.024447819,0.996000,1
13.141834,0.024447819,0.992000,1
13.155447,0.024160197,0.988000,1
13.168759,0.024447819,0.984000,1
13.182404,0.024160197,0.980000,1
13.196004,0.024447819,0.976000,1
13.209874,0.024256071,0.972000,1
13.223601,0.024351945,0.968000,1
13.237468,0.024351945,0.964000,1
13.250862,0.024351945,0.960000,1
13.264973,0.024351945,0.956000,1
13.278763,0.024831314,0.952000,1
13.292501,0.024256071,0.948000,1
13.306078,0.024064324,0.944000,1
13.320908,0.024160197,0.940000,1
13.333915,0.023776702,0.936000,1
13.347245,0.024256071,0.932000,1
13.361778,0.024064324,0.928000,1
13.375534,0.023968450,0.924000,1
13.388866,0.024064324,0.920000,1
13.402690,0.023872576,0.916000,1
13.416245,0.024064324,0.912000,1
13.429791,0.024064324,0.908000,1
13.443521,0.023680828,0.904000,1
13.457405,0.024160197,0.900000,1
13.470918,0.023776702,0.896000,1
13.485184,0.023680828,0.892000,1
13.499293,0.023872576,0.888000,1
13.512690,0.023776702,0.884000,1
13.527477,0.023201459,0.880000,1
13.540578,0.023872576,0.876000,1
13.554120,0.023776702,0.872000,1
13.568182,0.023968450,0.868000,1
13.582259,0.023297333,0.864000,1
13.596073,0.023201459,0.860000,1
13.609562,0.023489081,0.856000,1
13.622863,0.023393207,0.852000,1
13.637167,0.023201459,0.848000,1
13.651016,0.023297333,0.844000,1
13.664285,0.023201459,0.840000,1
13.677880,0.023105586,0.836000,1
13.692267,0.023489081,0.832000,1
13.705917,0.023297333,0.828000,1
13.719694,0.023393207,0.824000,1
13.733247,0.023297333,0.820000,1
13.746200,0.023489081,0.816000,1
13.759101,0.023201459,0.812000,1
13.772393,0.023489081,0.808000,1
13.785918,0.023009712,0.804000,1
13.799678,0.023201459,0.800000,1
13.813095,0.023489081,0.796000,1
13.826490,0.023201459,0.792000,1
13.840274,0.023105586,0.788000,1
13.854021,0.022913838,0.784000,1
13.867722,0.022913838,0.780000,1
13.881646,0.022913838,0.776000,1
13.895810,0.022913838,0.772000,1
13.908983,0.023105586,0.768000,1
13.922553,0.022913838,0.764000,1
13.936456,0.022817964,0.760000,1
13.950187,0.023009712,0.756000,1
13.963759,0.022913838,0.752000,1
13.977861,0.022626217,0.748000,1
13.991454,0.023009712,0.744000,1
14.005004,0.022817964,0.740000,1
14.019201,0.022434469,0.736000,1
14.033302,0.022626217,0.732000,1
14.047119,0.022530343,0.728000,1
14.060574,0.022338595,0.724000,1
14.074756,0.022434469,0.720000,1
14.088005,0.022434469,0.716000,1
14.101869,0.022146848,0.712000,1
14.115787,0.022338595,0.708000,1
14.129642,0.023105586,0.704000,1
14.143980,0.022434469,0.700000,1
14.157163,0.022530343,0.696000,1
14.170495,0.022530343,0.692000,1
14.184606,0.022530343,0.688000,1
14.198618,0.022338595,0.684000,1
14.212470,0.022817964,0.680000,1
14.226415,0.022146848,0.676000,1
14.240715,0.022530343,0.672000,1
14.253937,0.022338595,0.668000,1
14.267659,0.022338595,0.664000,1
14.281401,0.022146848,0.660000,1
14.294870,0.022242721,0.656000,1
14.308486,0.022434469,0.652000,1
14.321929,0.021859226,0.648000,1
14.335608,0.021859226,0.644000,1
14.349170,0.022338595,0.640000,1
14.363549,0.021955100,0.636000,1
14.377014,0.021955100,0.632000,1
14.390496,0.021955100,0.628000,1
14.405298,0.021859226,0.624000,1
14.418827,0.021859226,0.620000,1
14.432435,0.021859226,0.616000,1
14.445708,0.021763352,0.612000,1
14.459616,0.021955100,0.608000,1
14.472915,0.021859226,0.604000,1
14.486342,0.021859226,0.600000,1
14.500204,0.021571605,0.596000,1
14.514152,0.021475731,0.592000,1
14.527694,0.021571605,0.588000,1
14.541478,0.021667479,0.584000,1
14.555038,0.021667479,0.580000,1
14.568758,0.021092236,0.576000,1
14.582195,0.021475731,0.572000,1
14.595891,0.021092236,0.568000,1
14.609368,0.021092236,0.564000,1
14.622875,0.021283983,0.560000,1
14.636483,0.020996362,0.556000,1
14.649897,0.021188110,0.552000,1
14.663700,0.021379857,0.548000,1
14.677395,0.021379857,0.544000,1
14.691069,0.020516993,0.540000,1
14.705177,0.021283983,0.536000,1
14.718443,0.021283983,0.532000,1
14.732435,0.021667479,0.528000,1
14.745828,0.020996362,0.524000,1
14.760032,0.020996362,0.520000,1
14.773733,0.020900488,0.516000,1
14.787637,0.020708741,0.512000,1
14.801387,0.021092236,0.508000,1
14.815206,0.020996362,0.504000,1
14.829099,0.020229372,0.500000,1
14.842117,0.020612867,0.496000,1
14.855335,0.020612867,0.492000,1
14.868104,0.020325245,0.488000,1
14.881379,0.020900488,0.484000,1
14.895104,0.020516993,0.480000,1
14.908445,0.020325245,0.476000,1
14.921930,0.020229372,0.472000,1
14.935658,0.020133498,0.468000,1
14.948991,0.020421119,0.464000,1
14.963086,0.020421119,0.460000,1
14.976600,0.020037624,0.456000,1
14.990287,0.020133498,0.452000,1
15.004161,0.020516993,0.448000,1
15.018391,0.020229372,0.444000,1
15.031744,0.019941750,0.440000,1
15.045522,0.020133498,0.436000,1
15.059393,0.019654129,0.432000,1
15.072696,0.019845876,0.428000,1
15.086262,0.019941750,0.424000,1
15.099646,0.019558255,0.420000,1
15.113827,0.020229372,0.416000,1
15.127327,0.019845876,0.412000,1
15.141068,0.019750003,0.408000,1
15.154645,0.019845876,0.404000,1
15.168141,0.019845876,0.400000,1
15.181879,0.020133498,0.396000,1
15.196306,0.019558255,0.392000,1
15.210237,0.019941750,0.388000,1
15.223371,0.019845876,0.384000,1
15.237143,0.019558255,0.380000,1
15.250386,0.019366507,0.376000,1
15.264613,0.019558255,0.372000,1
15.277860,0.019366507,0.368000,1
15.291615,0.019078886,0.364000,1
15.305349,0.019270634,0.360000,1
15.319032,0.018599517,0.356000,1
15.332448,0.019462381,0.352000,1
15.345918,0.019270634,0.348000,1
15.359966,0.018983012,0.344000,1
15.374460,0.018311896,0.340000,1
15.388556,0.019078886,0.336000,1
15.402616,0.019174760,0.332000,1
15.416475,0.019174760,0.328000,1
15.429911,0.018983012,0.324000,1
15.443775,0.018503643,0.320000,1
15.457249,0.018887138,0.316000,1
15.470920,0.018216022,0.312000,1
15.484419,0.018216022,0.308000,1
15.497756,0.018024274,0.304000,1
15.512281,0.018599517,0.300000,1
15.525856,0.018120148,0.296000,1
15.539444,0.018407769,0.292000,1
15.553118,0.018216022,0.288000,1
15.566336,0.018311896,0.284000,1
15.580050,0.017832527,0.280000,1
15.594328,0.018024274,0.276000,1
15.607499,0.017640779,0.272000,1
15.621219,0.017353158,0.268000,1
15.634601,0.017449031,0.264000,1
15.648006,0.017161410,0.260000,1
15.661639,0.017544905,0.256000,1
15.675142,0.017257284,0.252000,1
15.688769,0.017544905,0.248000,1
15.703680,0.017544905,0.244000,1
15.717391,0.017257284,0.240000,1
15.731310,0.017161410,0.236000,1
15.744758,0.016777915,0.232000,1
15.758130,0.017065536,0.228000,1
15.771539,0.017257284,0.224000,1
15.784926,0.016682041,0.220000,1
15.798623,0.016969662,0.216000,1
15.812744,0.017161410,0.212000,1
15.826515,0.017353158,0.208000,1
15.840397,0.016682041,0.204000,1
15.854643,0.017065536,0.200000,1
15.868568,0.016682041,0.196000,1
15.882379,0.016586167,0.192000,1
15.896502,0.016777915,0.188000,1
15.910246,0.016682041,0.184000,1
15.923721,0.016490293,0.180000,1
15.937745,0.016394420,0.176000,1
15.953756,0.016873789,0.172000,1
15.967055,0.016202672,0.168000,1
15.980719,0.016490293,0.164000,1
15.994459,0.016394420,0.160000,1
16.007955,0.016106798,0.156000,1
16.021369,0.016106798,0.152000,1
16.035150,0.016106798,0.148000,1
16.048744,0.015723303,0.144000,1
16.062073,0.016106798,0.140000,1
16.076098,0.015627429,0.136000,1
16.089732,0.016010924,0.132000,1
16.104382,0.015723303,0.128000,1
16.118625,0.015627429,0.124000,1
16.132143,0.015435682,0.120000,1
16.146226,0.015819177,0.116000,1
16.160023,0.015243934,0.112000,1
16.174052,0.015339808,0.108000,1
16.187496,0.015052186,0.104000,1
16.200756,0.015339808,0.100000,1
16.214558,0.014764565,0.096000,1
16.227754,0.015148060,0.092000,1
16.241246,0.015148060,0.088000,1
16.255220,0.014764565,0.084000,1
16.269520,0.014764565,0.080000,1
16.283176,0.014572817,0.076000,1
16.297666,0.014572817,0.072000,1
16.311460,0.014285196,0.068000,1
16.324725,0.014093448,0.064000,1
16.338955,0.014476944,0.060000,1
16.352510,0.014285196,0.056000,1
16.367756,0.014285196,0.052000,1
16.381800,0.014189322,0.048000,1
16.395633,0.014093448,0.044000,1
16.409301,0.013709953,0.040000,1
16.423421,0.013997575,0.036000,1
16.437026,0.013805827,0.032000,1
16.452216,0.013518206,0.028000,1
16.466190,0.013614079,0.024000,1
16.479687,0.013709953,0.020000,1
16.494089,0.013709953,0.016000,1
16.508183,0.013518206,0.012000,1
16.521856,0.013422332,0.008000,1
16.535848,0.013614079,0.004000,1
16.549021,0.013326458,0.000000,1
16.563149,0.012942963,0.000000,1
16.576651,0.012559468,-0.004000,1
16.589990,0.012847089,-0.008000,1
16.604180,0.012751215,-0.012000,1
16.618048,0.012751215,-0.016000,1
16.631759,0.012559468,-0.020000,1
16.645267,0.013038837,-0.024000,1
16.659273,0.012655342,-0.028000,1
16.672776,0.012175973,-0.032000,1
16.688259,0.012175973,-0.036000,1
16.703048,0.012367720,-0.040000,1
16.715806,0.012271846,-0.044000,1
16.729256,0.012463594,-0.048000,1
16.743728,0.012175973,-0.052000,1
16.757190,0.012559468,-0.056000,1
16.771055,0.012080099,-0.060000,1
16.784368,0.012080099,-0.064000,1
16.798602,0.012463594,-0.068000,1
16.811889,0.011888351,-0.072000,1
16.825648,0.012080099,-0.076000,1
16.839466,0.011600730,-0.080000,1
16.853825,0.011696604,-0.084000,1
16.867380,0.011408982,-0.088000,1
16.880899,0.011025487,-0.092000,1
16.894349,0.011025487,-0.096000,1
16.908346,0.010833739,-0.100000,1
16.921595,0.010258497,-0.104000,1
16.935504,0.010641992,-0.108000,1
16.950012,0.010641992,-0.112000,1
16.964068,0.010354370,-0.116000,1
16.977869,0.009875001,-0.120000,1
16.991519,0.009395632,-0.124000,1
17.005364,0.010066749,-0.128000,1
17.019011,0.009683254,-0.132000,1
17.033803,0.009587380,-0.136000,1
17.047703,0.008628642,-0.140000,1
17.061678,0.007574030,-0.144000,1
17.074549,0.005944176,-0.148000,1
17.088155,0.005848302,-0.152000,1
17.101894,0.004697816,-0.156000,1
17.115385,0.004697816,-0.160000,1
17.129108,0.004218447,-0.164000,1
17.142915,0.003834952,-0.168000,1
17.156890,0.003163835,-0.172000,1
17.170362,0.001629855,-0.176000,1
17.183785,0.001533981,-0.180000,1
17.197223,0.001246359,-0.184000,1
17.210896,0.000766990,-0.188000,1
17.224345,0.001150486,-0.192000,1
17.238269,0.000766990,-0.196000,1
17.253582,0.001054612,-0.200000,1
17.266374,0.000671117,-0.204000,1
17.280138,0.000575243,-0.208000,1
17.293704,0.000287621,-0.212000,1
17.307661,-0.000095874,-0.216000,1
17.321392,0.000383495,-0.220000,1
17.335083,-0.000191748,-0.224000,1
17.348827,-0.000383495,-0.228000,1
17.362840,-0.000479369,-0.232000,1
17.376631,-0.000958738,-0.236000,1
17.390108,-0.000958738,-0.240000,1
17.403990,-0.001246359,-0.244000,1
17.418615,-0.001533981,-0.248000,1
17.432153,-0.001533981,-0.252000,1
17.446163,-0.001629855,-0.256000,1
17.460174,-0.002013350,-0.260000,1
17.473987,-0.002109224,-0.264000,1
17.487752,-0.002109224,-0.268000,1
17.502554,-0.002684466,-0.272000,1
17.516089,-0.003259709,-0.276000,1
17.529977,-0.002972088,-0.280000,1
17.543553,-0.003163835,-0.284000,1
17.557074,-0.003547331,-0.288000,1
17.570570,-0.003259709,-0.292000,1
17.584063,-0.003643204,-0.296000,1
17.598748,-0.004122573,-0.300000,1
17.612716,-0.004218447,-0.304000,1
17.626557,-0.004410195,-0.308000,1
17.639694,-0.004601942,-0.312000,1
17.653769,-0.004506069,-0.316000,1
17.667225,-0.004985438,-0.320000,1
17.681877,-0.005368933,-0.324000,1
17.695242,-0.005273059,-0.328000,1
17.708682,-0.005656554,-0.332000,1
17.723291,-0.005752428,-0.336000,1
17.736558,-0.006327671,-0.340000,1
17.749874,-0.006519418,-0.344000,1
17.763458,-0.006231797,-0.348000,1
17.776930,-0.006423545,-0.352000,1
17.790841,-0.006423545,-0.356000,1
17.804946,-0.006711166,-0.360000,1
17.818449,-0.006902914,-0.364000,1
17.831854,-0.006807040,-0.368000,1
17.845354,-0.006902914,-0.372000,1
17.859064,-0.007382283,-0.376000,1
17.873710,-0.007190535,-0.380000,1
17.888015,-0.007478156,-0.384000,1
17.902943,-0.006902914,-0.388000,1
17.916223,-0.007190535,-0.392000,1
17.930630,-0.007574030,-0.396000,1
17.943661,-0.008053399,-0.400000,1
17.956975,-0.008053399,-0.404000,1
17.970747,-0.008341021,-0.408000,1
17.984350,-0.008341021,-0.412000,1
17.997892,-0.008149273,-0.416000,1
18.012242,-0.008724516,-0.420000,1
18.026113,-0.008820390,-0.424000,1
18.039922,-0.009108011,-0.428000,1
18.054125,-0.009587380,-0.432000,1
18.067440,-0.009587380,-0.436000,1
18.080818,-0.009587380,-0.440000,1
18.094424,-0.009587380,-0.444000,1
18.108197,-0.009587380,-0.448000,1
18.121927,-0.009395632,-0.452000,1
18.135956,-0.009683254,-0.456000,1
18.149954,-0.009683254,-0.460000,1
18.163004,-0.009875001,-0.464000,1
18.178538,-0.010258497,-0.468000,1
18.192335,-0.009875001,-0.472000,1
18.205927,-0.010066749,-0.476000,1
18.219415,-0.010450244,-0.480000,1
18.233197,-0.010066749,-0.484000,1
18.247557,-0.010641992,-0.488000,1
18.261147,-0.010641992,-0.492000,1
18.275305,-0.010066749,-0.496000,1
18.288832,-0.010641992,-0.500000,1
18.302601,-0.011313108,-0.504000,1
18.316289,-0.011025487,-0.508000,1
18.330021,-0.011217235,-0.512000,1
18.343916,-0.011504856,-0.516000,1
18.357557,-0.011984225,-0.520000,1
18.371340,-0.011792477,-0.524000,1
18.384734,-0.011984225,-0.528000,1
18.398363,-0.012271846,-0.532000,1
18.411486,-0.011792477,-0.536000,1
