time_s,encoder_pos_rad,output_torque_Nm,cycle
29.514816,-0.005081311,-1.040000,1
29.528089,-0.004793690,-1.036000,1
29.542284,-0.003930826,-1.032000,1
29.555813,-0.004314321,-1.028000,1
29.569983,-0.003451457,-1.024000,1
29.583684,-0.003930826,-1.020000,1
29.597663,-0.004889564,-1.016000,1
29.611354,-0.004506069,-1.012000,1
29.625009,-0.004218447,-1.008000,1
29.639232,-0.004601942,-1.004000,1
29.652785,-0.003930826,-1.000000,1
29.666440,-0.004601942,-0.996000,1
29.680557,-0.004506069,-0.992000,1
29.694220,-0.004601942,-0.988000,1
29.708179,-0.004601942,-0.984000,1
29.722475,-0.004218447,-0.980000,1
29.736648,-0.004026700,-0.976000,1
29.750085,-0.004218447,-0.972000,1
29.763973,-0.004985438,-0.968000,1
29.778000,-0.004122573,-0.964000,1
29.791861,-0.004601942,-0.960000,1
29.805460,-0.004793690,-0.956000,1
29.819111,-0.004122573,-0.952000,1
29.832688,-0.004314321,-0.948000,1
29.846848,-0.004793690,-0.944000,1
29.860185,-0.004793690,-0.940000,1
29.874339,-0.004314321,-0.936000,1
29.887744,-0.004697816,-0.932000,1
29.902076,-0.004601942,-0.928000,1
29.915449,-0.004889564,-0.924000,1
29.929276,-0.004122573,-0.920000,1
29.943702,-0.004410195,-0.916000,1
29.957273,-0.004314321,-0.912000,1
29.971206,-0.004410195,-0.908000,1
29.984780,-0.004697816,-0.904000,1
29.999360,-0.004314321,-0.900000,1
30.012684,-0.004314321,-0.896000,1
30.026833,-0.004410195,-0.892000,1
30.040329,-0.004793690,-0.888000,1
30.054425,-0.004793690,-0.884000,1
30.067875,-0.005464807,-0.880000,1
30.081958,-0.004985438,-0.876000,1
30.096254,-0.003643204,-0.872000,1
30.109703,-0.004314321,-0.868000,1
30.123354,-0.004314321,-0.864000,1
30.137424,-0.004601942,-0.860000,1
30.150748,-0.004985438,-0.856000,1
30.164577,-0.004314321,-0.852000,1
30.178106,-0.004410195,-0.848000,1
30.192260,-0.004697816,-0.844000,1
30.205580,-0.004889564,-0.840000,1
30.219049,-0.004889564,-0.836000,1
30.232881,-0.004889564,-0.832000,1
30.246747,-0.004697816,-0.828000,1
30.260247,-0.004601942,-0.824000,1
30.273686,-0.004506069,-0.820000,1
30.286962,-0.004601942,-0.816000,1
30.300705,-0.004410195,-0.812000,1
30.314305,-0.004506069,-0.808000,1
30.327484,-0.004697816,-0.804000,1
30.341475,-0.004026700,-0.800000,1
30.355049,-0.004601942,-0.796000,1
30.368480,-0.004601942,-0.792000,1
30.382149,-0.005273059,-0.788000,1
30.395690,-0.004314321,-0.784000,1
30.409386,-0.004122573,-0.780000,1
30.422750,-0.004410195,-0.776000,1
30.436864,-0.004985438,-0.772000,1
30.450397,-0.005273059,-0.768000,1
30.463884,-0.004314321,-0.764000,1
30.477236,-0.004314321,-0.760000,1
30.491300,-0.004793690,-0.756000,1
30.504999,-0.004793690,-0.752000,1
30.518834,-0.004697816,-0.748000,1
30.533104,-0.005081311,-0.744000,1
30.546555,-0.005464807,-0.740000,1
30.560235,-0.004793690,-0.736000,1
30.573097,-0.005081311,-0.732000,1
30.586913,-0.004410195,-0.728000,1
30.600380,-0.004506069,-0.724000,1
30.613807,-0.004793690,-0.720000,1
30.628064,-0.005752428,-0.716000,1
30.641903,-0.005081311,-0.712000,1
30.656263,-0.004697816,-0.708000,1
30.670054,-0.004889564,-0.704000,1
30.684353,-0.004985438,-0.700000,1
30.698282,-0.005464807,-0.696000,1
30.712016,-0.004793690,-0.692000,1
30.726075,-0.004697816,-0.688000,1
30.740104,-0.004506069,-0.684000,1
30.753795,-0.004985438,-0.680000,1
30.767529,-0.004889564,-0.676000,1
30.781282,-0.004793690,-0.672000,1
30.794950,-0.004601942,-0.668000,1
30.809594,-0.004506069,-0.664000,1
30.823105,-0.004410195,-0.660000,1
30.837038,-0.005464807,-0.656000,1
30.850781,-0.004985438,-0.652000,1
30.864901,-0.005273059,-0.648000,1
30.878427,-0.004985438,-0.644000,1
30.892170,-0.004601942,-0.640000,1
30.905704,-0.004697816,-0.636000,1
30.919549,-0.004985438,-0.632000,1
30.933345,-0.004985438,-0.628000,1
30.946936,-0.005273059,-0.624000,1
30.960437,-0.005464807,-0.620000,1
30.974345,-0.005177185,-0.616000,1
30.988342,-0.005273059,-0.612000,1
31.001858,-0.004985438,-0.608000,1
31.016237,-0.004697816,-0.604000,1
31.029783,-0.005464807,-0.600000,1
31.043838,-0.004889564,-0.596000,1
31.057025,-0.004985438,-0.592000,1
31.070673,-0.005081311,-0.588000,1
31.084519,-0.005081311,-0.584000,1
31.098902,-0.005273059,-0.580000,1
31.112640,-0.004314321,-0.576000,1
31.126240,-0.005273059,-0.572000,1
31.140351,-0.005273059,-0.568000,1
31.154464,-0.005081311,-0.564000,1
31.167963,-0.004793690,-0.560000,1
31.181873,-0.004697816,-0.556000,1
31.196103,-0.005273059,-0.552000,1
31.209998,-0.004889564,-0.548000,1
31.223761,-0.004985438,-0.544000,1
31.237353,-0.005273059,-0.540000,1
31.251089,-0.005752428,-0.536000,1
31.264497,-0.004889564,-0.532000,1
31.278251,-0.005464807,-0.528000,1
31.291715,-0.004985438,-0.524000,1
31.305468,-0.004793690,-0.520000,1
31.319203,-0.004985438,-0.516000,1
31.332775,-0.005464807,-0.512000,1
31.346536,-0.005273059,-0.508000,1
31.359977,-0.005177185,-0.504000,1
31.374207,-0.005560680,-0.500000,1
31.387694,-0.005273059,-0.496000,1
31.401317,-0.005177185,-0.492000,1
31.415426,-0.005752428,-0.488000,1
31.429420,-0.005656554,-0.484000,1
31.443135,-0.005273059,-0.480000,1
31.457547,-0.005177185,-0.476000,1
31.471333,-0.005656554,-0.472000,1
31.485204,-0.005752428,-0.468000,1
31.498902,-0.005081311,-0.464000,1
31.512746,-0.005368933,-0.460000,1
31.526660,-0.004697816,-0.456000,1
31.539992,-0.005656554,-0.452000,1
31.553206,-0.005560680,-0.448000,1
31.566131,-0.005560680,-0.444000,1
31.579103,-0.005752428,-0.440000,1
31.592023,-0.005752428,-0.436000,1
31.605088,-0.005177185,-0.432000,1
31.618002,-0.005944176,-0.428000,1
31.631605,-0.005560680,-0.424000,1
31.644617,-0.005560680,-0.420000,1
31.657227,-0.005273059,-0.416000,1
31.670610,-0.005368933,-0.412000,1
31.684232,-0.006423545,-0.408000,1
31.698349,-0.004985438,-0.404000,1
31.711612,-0.005368933,-0.400000,1
31.725103,-0.005560680,-0.396000,1
31.739326,-0.005081311,-0.392000,1
31.752829,-0.005464807,-0.388000,1
31.766416,-0.005464807,-0.384000,1
31.780264,-0.005560680,-0.380000,1
31.793859,-0.005560680,-0.376000,1
31.808035,-0.005848302,-0.372000,1
31.822006,-0.005944176,-0.368000,1
31.835989,-0.006327671,-0.364000,1
31.849979,-0.005177185,-0.360000,1
31.863737,-0.005177185,-0.356000,1
31.876986,-0.005944176,-0.352000,1
31.890614,-0.006135923,-0.348000,1
31.904188,-0.005464807,-0.344000,1
31.917631,-0.005752428,-0.340000,1
31.931771,-0.005944176,-0.336000,1
31.945209,-0.005656554,-0.332000,1
31.958469,-0.005560680,-0.328000,1
31.971955,-0.005656554,-0.324000,1
31.985874,-0.005464807,-0.320000,1
31.999171,-0.005944176,-0.316000,1
32.012813,-0.005752428,-0.312000,1
32.026561,-0.005848302,-0.308000,1
32.041518,-0.005273059,-0.304000,1
32.055562,-0.005752428,-0.300000,1
32.069409,-0.005656554,-0.296000,1
32.083148,-0.005752428,-0.292000,1
32.097214,-0.006040049,-0.288000,1
32.110979,-0.005656554,-0.284000,1
32.124887,-0.005944176,-0.280000,1
32.138806,-0.005944176,-0.276000,1
32.152298,-0.005944176,-0.272000,1
32.165701,-0.006135923,-0.268000,1
32.179976,-0.006519418,-0.264000,1
32.193516,-0.006231797,-0.260000,1
32.207639,-0.005944176,-0.256000,1
32.221440,-0.005944176,-0.252000,1
32.234561,-0.006519418,-0.248000,1
32.248807,-0.005752428,-0.244000,1
32.263288,-0.006135923,-0.240000,1
32.276822,-0.006135923,-0.236000,1
32.290622,-0.005464807,-0.232000,1
32.304518,-0.006231797,-0.228000,1
32.318556,-0.005944176,-0.224000,1
32.332088,-0.006423545,-0.220000,1
32.346064,-0.005656554,-0.216000,1
32.359644,-0.006615292,-0.212000,1
32.373092,-0.006040049,-0.208000,1
32.386783,-0.006807040,-0.204000,1
32.400195,-0.006519418,-0.200000,1
32.413654,-0.006423545,-0.196000,1
32.427725,-0.006519418,-0.192000,1
32.442168,-0.006902914,-0.188000,1
32.455367,-0.006135923,-0.184000,1
32.468867,-0.006423545,-0.180000,1
32.483143,-0.006231797,-0.176000,1
32.496722,-0.006040049,-0.172000,1
32.509964,-0.006711166,-0.168000,1
32.523907,-0.007094661,-0.164000,1
32.536991,-0.006519418,-0.160000,1
32.550754,-0.006902914,-0.156000,1
32.564162,-0.007382283,-0.152000,1
32.577613,-0.006615292,-0.148000,1
32.591069,-0.006519418,-0.144000,1
32.604350,-0.006902914,-0.140000,1
32.617985,-0.006519418,-0.136000,1
32.632000,-0.007574030,-0.132000,1
32.645538,-0.007382283,-0.128000,1
32.659575,-0.007478156,-0.124000,1
32.673316,-0.007094661,-0.120000,1
32.686807,-0.007094661,-0.116000,1
32.700462,-0.006615292,-0.112000,1
32.714456,-0.006423545,-0.108000,1
32.727576,-0.006615292,-0.104000,1
32.741642,-0.006902914,-0.100000,1
32.755105,-0.006615292,-0.096000,1
32.769813,-0.007094661,-0.092000,1
32.783197,-0.007478156,-0.088000,1
32.796934,-0.006327671,-0.084000,1
32.810540,-0.007190535,-0.080000,1
32.824564,-0.007286409,-0.076000,1
32.838464,-0.007286409,-0.072000,1
32.851860,-0.006902914,-0.068000,1
32.865227,-0.007190535,-0.064000,1
32.879910,-0.007094661,-0.060000,1
32.893345,-0.006519418,-0.056000,1
32.907651,-0.006807040,-0.052000,1
32.921328,-0.007382283,-0.048000,1
32.935220,-0.007094661,-0.044000,1
32.949185,-0.006807040,-0.040000,1
32.962878,-0.007286409,-0.036000,1
32.976592,-0.007286409,-0.032000,1
32.990479,-0.006998787,-0.028000,1
33.004163,-0.007094661,-0.024000,1
33.017864,-0.006615292,-0.020000,1
33.032004,-0.007765778,-0.016000,1
33.046199,-0.007286409,-0.012000,1
33.059693,-0.006807040,-0.008000,1
33.073367,-0.007478156,-0.004000,1
33.087097,-0.007861652,0.000000,1
33.101057,-0.007190535,0.000000,2
33.114255,-0.006998787,0.004000,2
33.128278,-0.006902914,0.008000,2
33.141719,-0.007574030,0.012000,2
33.155382,-0.007669904,0.016000,2
33.168627,-0.007190535,0.020000,2
33.182253,-0.007190535,0.024000,2
33.195815,-0.007286409,0.028000,2
33.209761,-0.007478156,0.032000,2
33.223127,-0.006807040,0.036000,2
33.236832,-0.007190535,0.040000,2
33.250570,-0.007478156,0.044000,2
33.263919,-0.007478156,0.048000,2
33.277590,-0.007478156,0.052000,2
33.290923,-0.007190535,0.056000,2
33.304571,-0.007957525,0.060000,2
33.318014,-0.007574030,0.064000,2
33.331352,-0.007957525,0.068000,2
33.345642,-0.007957525,0.072000,2
33.360318,-0.007574030,0.076000,2
33.373843,-0.007765778,0.080000,2
33.388422,-0.008149273,0.084000,2
33.401820,-0.008053399,0.088000,2
33.415481,-0.007861652,0.092000,2
33.429445,-0.007574030,0.096000,2
33.443532,-0.008436894,0.100000,2
33.456992,-0.007669904,0.104000,2
33.470766,-0.008245147,0.108000,2
33.484828,-0.007957525,0.112000,2
33.498308,-0.007765778,0.116000,2
33.512205,-0.008628642,0.120000,2
33.525864,-0.008149273,0.124000,2
33.540068,-0.008628642,0.128000,2
33.553543,-0.007957525,0.132000,2
33.566854,-0.008245147,0.136000,2
33.580535,-0.008628642,0.140000,2
33.594324,-0.008341021,0.144000,2
33.608701,-0.008053399,0.148000,2
33.622190,-0.008245147,0.152000,2
33.635932,-0.007765778,0.156000,2
33.651185,-0.008724516,0.160000,2
33.664331,-0.009108011,0.164000,2
33.678183,-0.008053399,0.168000,2
33.692371,-0.008436894,0.172000,2
33.706048,-0.008724516,0.176000,2
33.719746,-0.008820390,0.180000,2
33.733624,-0.009012137,0.184000,2
33.747241,-0.008532768,0.188000,2
33.761578,-0.008341021,0.192000,2
33.775549,-0.009012137,0.196000,2
33.788990,-0.009012137,0.200000,2
33.802481,-0.009299759,0.204000,2
33.816217,-0.009108011,0.208000,2
33.829948,-0.008820390,0.212000,2
33.844396,-0.009683254,0.216000,2
33.857886,-0.009683254,0.220000,2
33.871608,-0.009779128,0.224000,2
33.885654,-0.009203885,0.228000,2
33.899657,-0.009779128,0.232000,2
33.913005,-0.009203885,0.236000,2
33.926990,-0.009203885,0.240000,2
33.940813,-0.009683254,0.244000,2
33.954228,-0.009203885,0.248000,2
33.968023,-0.009203885,0.252000,2
33.982066,-0.009587380,0.256000,2
33.995389,-0.009587380,0.260000,2
34.008918,-0.009491506,0.264000,2
34.023026,-0.009875001,0.268000,2
34.037011,-0.009779128,0.272000,2
34.050486,-0.009491506,0.276000,2
34.064164,-0.009395632,0.280000,2
34.078580,-0.009587380,0.284000,2
34.092325,-0.010066749,0.288000,2
34.106097,-0.009683254,0.292000,2
34.119897,-0.009683254,0.296000,2
34.133902,-0.009779128,0.300000,2
34.147435,-0.009970875,0.304000,2
34.161091,-0.010066749,0.308000,2
34.174968,-0.009683254,0.312000,2
34.188938,-0.009970875,0.316000,2
34.202510,-0.010258497,0.320000,2
34.216182,-0.009875001,0.324000,2
34.230072,-0.010354370,0.328000,2
34.243760,-0.010641992,0.332000,2
34.257471,-0.010258497,0.336000,2
34.270935,-0.010258497,0.340000,2
34.284402,-0.010737866,0.344000,2
34.298105,-0.010641992,0.348000,2
34.311578,-0.010546118,0.352000,2
34.326045,-0.010641992,0.356000,2
34.339375,-0.011313108,0.360000,2
34.353076,-0.010737866,0.364000,2
34.366509,-0.010641992,0.368000,2
34.380341,-0.010929613,0.372000,2
34.394076,-0.010833739,0.376000,2
34.408267,-0.010737866,0.380000,2
34.421923,-0.010450244,0.384000,2
34.435673,-0.010354370,0.388000,2
34.448697,-0.010833739,0.392000,2
34.461615,-0.010929613,0.396000,2
34.474448,-0.011217235,0.400000,2
34.488968,-0.011504856,0.404000,2
34.502149,-0.011408982,0.408000,2
34.515827,-0.011984225,0.412000,2
34.528606,-0.011313108,0.416000,2
34.542078,-0.011025487,0.420000,2
34.555943,-0.011600730,0.424000,2
34.569608,-0.011696604,0.428000,2
34.583955,-0.011025487,0.432000,2
34.597542,-0.011792477,0.436000,2
34.611280,-0.011600730,0.440000,2
34.624971,-0.011504856,0.444000,2
34.638639,-0.011408982,0.448000,2
34.652324,-0.011504856,0.452000,2
34.665717,-0.012271846,0.456000,2
34.679259,-0.012367720,0.460000,2
34.693050,-0.012271846,0.464000,2
34.706780,-0.012367720,0.468000,2
34.720255,-0.011984225,0.472000,2
34.733786,-0.011984225,0.476000,2
34.747838,-0.011504856,0.480000,2
34.761351,-0.011888351,0.484000,2
34.775632,-0.012367720,0.488000,2
34.789419,-0.011984225,0.492000,2
34.802912,-0.011792477,0.496000,2
34.817108,-0.011696604,0.500000,2
34.830434,-0.012847089,0.504000,2
34.844024,-0.012271846,0.508000,2
34.858172,-0.012080099,0.512000,2
34.871827,-0.011408982,0.516000,2
34.885752,-0.012080099,0.520000,2
34.899778,-0.011888351,0.524000,2
34.913009,-0.011984225,0.528000,2
34.927190,-0.012463594,0.532000,2
34.940718,-0.012655342,0.536000,2
34.954043,-0.012463594,0.540000,2
34.968625,-0.012175973,0.544000,2
34.982376,-0.011792477,0.548000,2
34.996631,-0.011888351,0.552000,2
35.010820,-0.012367720,0.556000,2
35.024371,-0.012655342,0.560000,2
35.037982,-0.011888351,0.564000,2
35.051457,-0.012175973,0.568000,2
35.065810,-0.011984225,0.572000,2
35.079283,-0.012271846,0.576000,2
35.092980,-0.012463594,0.580000,2
35.106403,-0.012080099,0.584000,2
35.119957,-0.012463594,0.588000,2
35.133417,-0.012463594,0.592000,2
35.147767,-0.011792477,0.596000,2
35.161736,-0.012271846,0.600000,2
35.175439,-0.012559468,0.604000,2
35.188931,-0.012271846,0.608000,2
35.203413,-0.012559468,0.612000,2
35.217181,-0.012655342,0.616000,2
35.230812,-0.012751215,0.620000,2
35.244541,-0.012559468,0.624000,2
35.258587,-0.012559468,0.628000,2
35.271711,-0.012463594,0.632000,2
35.285905,-0.011984225,0.636000,2
35.299540,-0.012271846,0.640000,2
35.313491,-0.012463594,0.644000,2
35.327571,-0.012559468,0.648000,2
35.341360,-0.012080099,0.652000,2
35.355242,-0.011792477,0.656000,2
35.368684,-0.012559468,0.660000,2
35.382149,-0.012271846,0.664000,2
35.396046,-0.011984225,0.668000,2
35.409675,-0.012463594,0.672000,2
35.423696,-0.011984225,0.676000,2
35.437910,-0.012847089,0.680000,2
35.451492,-0.012271846,0.684000,2
35.465781,-0.012559468,0.688000,2
35.479529,-0.012942963,0.692000,2
35.493656,-0.012463594,0.696000,2
35.507338,-0.012463594,0.700000,2
35.521000,-0.012751215,0.704000,2
35.535206,-0.013230584,0.708000,2
35.549010,-0.013038837,0.712000,2
35.562491,-0.012367720,0.716000,2
35.575391,-0.012847089,0.720000,2
35.589031,-0.012367720,0.724000,2
35.602957,-0.012463594,0.728000,2
35.617076,-0.012559468,0.732000,2
35.630898,-0.012942963,0.736000,2
35.644060,-0.013422332,0.740000,2
35.658071,-0.012655342,0.744000,2
35.672024,-0.012847089,0.748000,2
35.686181,-0.012942963,0.752000,2
35.700030,-0.012655342,0.756000,2
35.713709,-0.012559468,0.760000,2
35.727440,-0.012463594,0.764000,2
35.741193,-0.012751215,0.768000,2
35.754684,-0.012655342,0.772000,2
35.768582,-0.012751215,0.776000,2
35.782219,-0.012847089,0.780000,2
35.795894,-0.013230584,0.784000,2
35.809695,-0.012559468,0.788000,2
35.823102,-0.012847089,0.792000,2
35.836533,-0.012847089,0.796000,2
35.850029,-0.012847089,0.800000,2
35.863781,-0.012751215,0.804000,2
35.877479,-0.012559468,0.808000,2
35.891121,-0.012847089,0.812000,2
35.904839,-0.013038837,0.816000,2
35.919348,-0.012847089,0.820000,2
35.932902,-0.012559468,0.824000,2
35.946893,-0.013518206,0.828000,2
35.960366,-0.013134710,0.832000,2
35.974937,-0.012847089,0.836000,2
35.988279,-0.013326458,0.840000,2
36.002629,-0.012655342,0.844000,2
36.016616,-0.013134710,0.848000,2
36.030084,-0.012847089,0.852000,2
36.043836,-0.013518206,0.856000,2
36.057524,-0.013230584,0.860000,2
36.071770,-0.014093448,0.864000,2
36.085500,-0.013422332,0.868000,2
36.099002,-0.013518206,0.872000,2
36.113033,-0.013422332,0.876000,2
36.126654,-0.013134710,0.880000,2
36.140531,-0.014093448,0.884000,2
36.154783,-0.013901701,0.888000,2
36.168586,-0.014476944,0.892000,2
36.182002,-0.014668691,0.896000,2
36.195679,-0.014381070,0.900000,2
36.209410,-0.014668691,0.904000,2
36.223318,-0.014764565,0.908000,2
36.237593,-0.014860439,0.912000,2
36.251128,-0.015339808,0.916000,2
36.264858,-0.014860439,0.920000,2
36.279174,-0.015531555,0.924000,2
36.292658,-0.015915051,0.928000,2
36.306023,-0.015052186,0.932000,2
36.320211,-0.015819177,0.936000,2
36.334187,-0.015627429,0.940000,2
36.348196,-0.016010924,0.944000,2
36.361703,-0.016394420,0.948000,2
36.375657,-0.016969662,0.952000,2
36.389403,-0.016586167,0.956000,2
36.402735,-0.016682041,0.960000,2
36.416312,-0.016490293,0.964000,2
36.429667,-0.016873789,0.968000,2
36.443823,-0.017161410,0.972000,2
36.457780,-0.017832527,0.976000,2
36.471503,-0.017736653,0.980000,2
36.485253,-0.017928400,0.984000,2
36.499844,-0.018311896,0.988000,2
36.513382,-0.018887138,0.992000,2
36.527553,-0.019654129,0.996000,2
36.541557,-0.019366507,1.000000,2
36.555316,-0.019366507,1.004000,2
36.569708,-0.019366507,1.008000,2
36.583317,-0.019366507,1.012000,2
36.597198,-0.019558255,1.016000,2
36.611444,-0.020037624,1.020000,2
36.624940,-0.020900488,1.024000,2
36.638622,-0.020708741,1.028000,2
36.653200,-0.021667479,1.032000,2
36.666173,-0.022722090,1.036000,2
36.680012,-0.023105586,1.040000,2
36.693755,-0.023584955,1.044000,2
36.707389,-0.023584955,1.048000,2
36.721498,-0.023776702,1.052000,2
36.734776,-0.024447819,1.056000,2
36.748181,-0.024064324,1.060000,2
36.761648,-0.024831314,1.064000,2
36.775644,-0.024639566,1.068000,2
36.789587,-0.025406557,1.072000,2
36.803303,-0.025598304,1.076000,2
36.817159,-0.025981800,1.080000,2
36.830497,-0.025598304,1.084000,2
36.844326,-0.026173547,1.088000,2
36.858471,-0.026557042,1.092000,2
36.871741,-0.026844664,1.096000,2
36.885319,-0.026652916,1.100000,2
36.899176,-0.027324033,1.104000,2
36.912803,-0.027515780,1.108000,2
36.926388,-0.027036411,1.112000,2
36.940453,-0.027803402,1.116000,2
36.953831,-0.027515780,1.120000,2
36.967552,-0.028091023,1.124000,2
36.981063,-0.028666266,1.128000,2
36.995416,-0.029241509,1.132000,2
37.008872,-0.029241509,1.136000,2
37.022498,-0.029720878,1.140000,2
37.035891,-0.029816752,1.144000,2
37.049866,-0.030008499,1.148000,2
37.063380,-0.029529130,1.152000,2
37.077101,-0.030296121,1.156000,2
37.091680,-0.030296121,1.160000,2
37.105054,-0.030391994,1.164000,2
37.118937,-0.030967237,1.168000,2
37.132589,-0.030679616,1.172000,2
37.146011,-0.030679616,1.176000,2
37.160011,-0.030679616,1.180000,2
37.173667,-0.031830101,1.184000,2
37.187639,-0.032021849,1.188000,2
37.201323,-0.031830101,1.192000,2
37.214751,-0.031925975,1.196000,2
