time_s,encoder_pos_rad,output_torque_Nm,cycle
50.417061,-0.088299769,-7.060000,1
50.431172,-0.088779138,-7.040000,1
50.444769,-0.087820400,-7.020000,1
50.458093,-0.088012148,-7.000000,1
50.472940,-0.087820400,-6.980000,1
50.486659,-0.087628653,-6.960000,1
50.500339,-0.087820400,-6.940000,1
50.513676,-0.087724526,-6.920000,1
50.527591,-0.087436905,-6.900000,1
50.540502,-0.087245157,-6.880000,1
50.553421,-0.086765788,-6.860000,1
50.567116,-0.086957536,-6.840000,1
50.580283,-0.087053410,-6.820000,1
50.593107,-0.086861662,-6.800000,1
50.606728,-0.086765788,-6.780000,1
50.620253,-0.086382293,-6.760000,1
50.633987,-0.085998798,-6.740000,1
50.647736,-0.085902924,-6.720000,1
50.662238,-0.085711177,-6.700000,1
50.675958,-0.085711177,-6.680000,1
50.689834,-0.085807050,-6.660000,1
50.704231,-0.085711177,-6.640000,1
50.717707,-0.085231808,-6.620000,1
50.731810,-0.085327681,-6.600000,1
50.745359,-0.085231808,-6.580000,1
50.759158,-0.084944186,-6.560000,1
50.772291,-0.084848312,-6.540000,1
50.786215,-0.084848312,-6.520000,1
50.799895,-0.084464817,-6.500000,1
50.814020,-0.084368943,-6.480000,1
50.827549,-0.084177196,-6.460000,1
50.841391,-0.084368943,-6.440000,1
50.855679,-0.083793701,-6.420000,1
50.869880,-0.083601953,-6.400000,1
50.883616,-0.083506079,-6.380000,1
50.897457,-0.083410205,-6.360000,1
50.911442,-0.083218458,-6.340000,1
50.925297,-0.083218458,-6.320000,1
50.939435,-0.082643215,-6.300000,1
50.953053,-0.083026710,-6.280000,1
50.967631,-0.082547341,-6.260000,1
50.981949,-0.082643215,-6.240000,1
50.995870,-0.082355594,-6.220000,1
51.009400,-0.082547341,-6.200000,1
51.022970,-0.082163846,-6.180000,1
51.037324,-0.081492729,-6.160000,1
51.050964,-0.081588603,-6.140000,1
51.065077,-0.081588603,-6.120000,1
51.078650,-0.081396856,-6.100000,1
51.092111,-0.081780351,-6.080000,1
51.106004,-0.081205108,-6.060000,1
51.119170,-0.081109234,-6.040000,1
51.133590,-0.080725739,-6.020000,1
51.147055,-0.080725739,-6.000000,1
51.160599,-0.080438118,-5.980000,1
51.175447,-0.080150496,-5.960000,1
51.189226,-0.080246370,-5.940000,1
51.203249,-0.079671127,-5.920000,1
51.217352,-0.079575253,-5.900000,1
51.230861,-0.079575253,-5.880000,1
51.244842,-0.079575253,-5.860000,1
51.258445,-0.079287632,-5.840000,1
51.271785,-0.078904137,-5.820000,1
51.286608,-0.078616515,-5.800000,1
51.300290,-0.078520642,-5.780000,1
51.314415,-0.078808263,-5.760000,1
51.328717,-0.078233020,-5.740000,1
51.342396,-0.078233020,-5.720000,1
51.356591,-0.078041273,-5.700000,1
51.370781,-0.077849525,-5.680000,1
51.384284,-0.077466030,-5.660000,1
51.397983,-0.077561904,-5.640000,1
51.411946,-0.077657777,-5.620000,1
51.426084,-0.077274282,-5.600000,1
51.439930,-0.076411418,-5.580000,1
51.453887,-0.077178408,-5.560000,1
51.467828,-0.076411418,-5.540000,1
51.481735,-0.076794913,-5.520000,1
51.495654,-0.075740301,-5.500000,1
51.509835,-0.075932049,-5.480000,1
51.523179,-0.075740301,-5.460000,1
51.536712,-0.075260932,-5.440000,1
51.550752,-0.075836175,-5.420000,1
51.564408,-0.075548554,-5.400000,1
51.578479,-0.075356806,-5.380000,1
51.592360,-0.074589816,-5.360000,1
51.606152,-0.074589816,-5.340000,1
51.619840,-0.074685690,-5.320000,1
51.634080,-0.074302194,-5.300000,1
51.647612,-0.074302194,-5.280000,1
51.660977,-0.074398068,-5.260000,1
51.674433,-0.073822825,-5.240000,1
51.688813,-0.074110447,-5.220000,1
51.701960,-0.073343456,-5.200000,1
51.715309,-0.073535204,-5.180000,1
51.729579,-0.073151709,-5.160000,1
51.743262,-0.072864087,-5.140000,1
51.756892,-0.072959961,-5.120000,1
51.771232,-0.072480592,-5.100000,1
51.785097,-0.072097097,-5.080000,1
51.798027,-0.072192971,-5.060000,1
51.811583,-0.072288845,-5.040000,1
51.824983,-0.071617728,-5.020000,1
51.839607,-0.071425980,-5.000000,1
51.853277,-0.071521854,-4.980000,1
51.866693,-0.071425980,-4.960000,1
51.880849,-0.070946611,-4.940000,1
51.894761,-0.070754864,-4.920000,1
51.908174,-0.070850738,-4.900000,1
51.921816,-0.070371369,-4.880000,1
51.935895,-0.070371369,-4.860000,1
51.949809,-0.070083747,-4.840000,1
51.963965,-0.069987873,-4.820000,1
51.977479,-0.069316757,-4.800000,1
51.991232,-0.069125009,-4.780000,1
52.005206,-0.069412631,-4.760000,1
52.018965,-0.068933262,-4.740000,1
52.033367,-0.068453893,-4.720000,1
52.046816,-0.068453893,-4.700000,1
52.060950,-0.068262145,-4.680000,1
52.074116,-0.068166271,-4.660000,1
52.088036,-0.067782776,-4.640000,1
52.103061,-0.067878650,-4.620000,1
52.116744,-0.067303407,-4.600000,1
52.130736,-0.067015786,-4.580000,1
52.144890,-0.067303407,-4.560000,1
52.158792,-0.066632290,-4.540000,1
52.172754,-0.066440543,-4.520000,1
52.186265,-0.066632290,-4.500000,1
52.200570,-0.065961174,-4.480000,1
52.214040,-0.066440543,-4.460000,1
52.227567,-0.065769426,-4.440000,1
52.241805,-0.065577679,-4.420000,1
52.255257,-0.065290057,-4.400000,1
52.268902,-0.065577679,-4.380000,1
52.282763,-0.065385931,-4.360000,1
52.296525,-0.064810688,-4.340000,1
52.309763,-0.064810688,-4.320000,1
52.324086,-0.064810688,-4.300000,1
52.337778,-0.064331319,-4.280000,1
52.351365,-0.064235445,-4.260000,1
52.365048,-0.064331319,-4.240000,1
52.379068,-0.063851950,-4.220000,1
52.392731,-0.063564329,-4.200000,1
52.406490,-0.063756076,-4.180000,1
52.419802,-0.063372581,-4.160000,1
52.433734,-0.062893212,-4.140000,1
52.447236,-0.062797339,-4.120000,1
52.461115,-0.062989086,-4.100000,1
52.475359,-0.062317970,-4.080000,1
52.489133,-0.062605591,-4.060000,1
52.503110,-0.062509717,-4.040000,1
52.517608,-0.062413843,-4.020000,1
52.531274,-0.062030348,-4.000000,1
52.544706,-0.061742727,-3.980000,1
52.558589,-0.061455105,-3.960000,1
52.572322,-0.061455105,-3.940000,1
52.586191,-0.061263358,-3.920000,1
52.600408,-0.061263358,-3.900000,1
52.614141,-0.060688115,-3.880000,1
52.628044,-0.060208746,-3.860000,1
52.641970,-0.060304620,-3.840000,1
52.656343,-0.060592241,-3.820000,1
52.670140,-0.060304620,-3.800000,1
52.683700,-0.060016998,-3.780000,1
52.697121,-0.059825251,-3.760000,1
52.711746,-0.059633503,-3.740000,1
52.725314,-0.059345882,-3.720000,1
52.739475,-0.059250008,-3.700000,1
52.753338,-0.059058260,-3.680000,1
52.767332,-0.058962387,-3.660000,1
52.780834,-0.058962387,-3.640000,1
52.794626,-0.058291270,-3.620000,1
52.808478,-0.058195396,-3.600000,1
52.821859,-0.058387144,-3.580000,1
52.835492,-0.057811901,-3.560000,1
52.850387,-0.057524280,-3.540000,1
52.864137,-0.057140784,-3.520000,1
52.877825,-0.057332532,-3.500000,1
52.891593,-0.057332532,-3.480000,1
52.905134,-0.057044911,-3.460000,1
52.918767,-0.056853163,-3.440000,1
52.932347,-0.056661415,-3.420000,1
52.946345,-0.056182046,-3.400000,1
52.960073,-0.055702677,-3.380000,1
52.974251,-0.055798551,-3.360000,1
52.988230,-0.055894425,-3.340000,1
53.001874,-0.055510930,-3.320000,1
53.016206,-0.055606804,-3.300000,1
53.030329,-0.055510930,-3.280000,1
53.044016,-0.054648066,-3.260000,1
53.057968,-0.054552192,-3.240000,1
53.072419,-0.054839813,-3.220000,1
53.086111,-0.054648066,-3.200000,1
53.100415,-0.054072823,-3.180000,1
53.113726,-0.053881075,-3.160000,1
53.127503,-0.054168697,-3.140000,1
53.142211,-0.053976949,-3.120000,1
53.155595,-0.053593454,-3.100000,1
53.169461,-0.053497580,-3.080000,1
53.183713,-0.053497580,-3.060000,1
53.197379,-0.053114085,-3.040000,1
53.211358,-0.052922337,-3.020000,1
53.225318,-0.052538842,-3.000000,1
53.239061,-0.052634716,-2.980000,1
53.253198,-0.052155347,-2.960000,1
53.267858,-0.051963599,-2.940000,1
53.281331,-0.052059473,-2.920000,1
53.294534,-0.051484230,-2.900000,1
53.307372,-0.051580104,-2.880000,1
53.320326,-0.051484230,-2.860000,1
53.333167,-0.051580104,-2.840000,1
53.346271,-0.051100735,-2.820000,1
53.360164,-0.050908987,-2.800000,1
53.373819,-0.050525492,-2.780000,1
53.386532,-0.050621366,-2.760000,1
53.400195,-0.050813114,-2.740000,1
53.413898,-0.050046123,-2.720000,1
53.427737,-0.050237871,-2.700000,1
53.441736,-0.050141997,-2.680000,1
53.455599,-0.050046123,-2.660000,1
53.468891,-0.049662628,-2.640000,1
53.482069,-0.049279133,-2.620000,1
53.495985,-0.049758502,-2.600000,1
53.510065,-0.049183259,-2.580000,1
53.523920,-0.048991511,-2.560000,1
53.537421,-0.048320395,-2.540000,1
53.551267,-0.048703890,-2.520000,1
53.564972,-0.048320395,-2.500000,1
53.578525,-0.048128647,-2.480000,1
53.592151,-0.047936900,-2.460000,1
53.605900,-0.047936900,-2.440000,1
53.619937,-0.047265783,-2.420000,1
53.634286,-0.047265783,-2.400000,1
53.648231,-0.047074035,-2.380000,1
53.661458,-0.046594666,-2.360000,1
53.675030,-0.046594666,-2.340000,1
53.689184,-0.046211171,-2.320000,1
53.702763,-0.046019424,-2.300000,1
53.716968,-0.046402919,-2.280000,1
53.730573,-0.046019424,-2.260000,1
53.744511,-0.046019424,-2.240000,1
53.759213,-0.046019424,-2.220000,1
53.773204,-0.045444181,-2.200000,1
53.786733,-0.044964812,-2.180000,1
53.800938,-0.045060686,-2.160000,1
53.815087,-0.045540055,-2.140000,1
53.829471,-0.045060686,-2.120000,1
53.842855,-0.044677190,-2.100000,1
53.857398,-0.044485443,-2.080000,1
53.870940,-0.044389569,-2.060000,1
53.884706,-0.044006074,-2.040000,1
53.898703,-0.044101948,-2.020000,1
53.912514,-0.043814326,-2.000000,1
53.926088,-0.043622579,-1.980000,1
53.940156,-0.043430831,-1.960000,1
53.953895,-0.043622579,-1.940000,1
53.967895,-0.043622579,-1.920000,1
53.981437,-0.043622579,-1.900000,1
53.995543,-0.043430831,-1.880000,1
54.008892,-0.042855588,-1.860000,1
54.022662,-0.042855588,-1.840000,1
54.036133,-0.042567967,-1.820000,1
54.049752,-0.042376219,-1.800000,1
54.064071,-0.042280345,-1.780000,1
54.077501,-0.042088598,-1.760000,1
54.090836,-0.041992724,-1.740000,1
54.104883,-0.041417481,-1.720000,1
54.118731,-0.041609229,-1.700000,1
54.132560,-0.041417481,-1.680000,1
54.147027,-0.041033986,-1.660000,1
54.160168,-0.041033986,-1.640000,1
54.173437,-0.040362869,-1.620000,1
54.186704,-0.040362869,-1.600000,1
54.201013,-0.039883500,-1.580000,1
54.215139,-0.039691753,-1.560000,1
54.229343,-0.039595879,-1.540000,1
54.243066,-0.039212384,-1.520000,1
54.256503,-0.038828889,-1.500000,1
54.270246,-0.038445393,-1.480000,1
54.284467,-0.037774277,-1.460000,1
54.298275,-0.037678403,-1.440000,1
54.311786,-0.037582529,-1.420000,1
54.325423,-0.037678403,-1.400000,1
54.338860,-0.036911413,-1.380000,1
54.353030,-0.037007287,-1.360000,1
54.366743,-0.036623791,-1.340000,1
54.380392,-0.036048549,-1.320000,1
54.394328,-0.035952675,-1.300000,1
54.408375,-0.035185684,-1.280000,1
54.421681,-0.035281558,-1.260000,1
54.434708,-0.034802189,-1.240000,1
54.448848,-0.034035199,-1.220000,1
54.462944,-0.034035199,-1.200000,1
54.476850,-0.033364082,-1.180000,1
54.491617,-0.033651704,-1.160000,1
54.505472,-0.032692966,-1.140000,1
54.519176,-0.032021849,-1.120000,1
54.533200,-0.031830101,-1.100000,1
54.547073,-0.030679616,-1.080000,1
54.560852,-0.030679616,-1.060000,1
54.574564,-0.030391994,-1.040000,1
54.588904,-0.029816752,-1.020000,1
54.602819,-0.029241509,-1.000000,1
54.616730,-0.029241509,-0.980000,1
54.630768,-0.028953887,-0.960000,1
54.644439,-0.028570392,-0.940000,1
54.659638,-0.028282771,-0.920000,1
54.674273,-0.028378645,-0.900000,1
54.687911,-0.027995149,-0.880000,1
54.701758,-0.027899276,-0.860000,1
54.715738,-0.027707528,-0.840000,1
54.729311,-0.027419907,-0.820000,1
54.742829,-0.027132285,-0.800000,1
54.757631,-0.027036411,-0.780000,1
54.771883,-0.026844664,-0.760000,1
54.785432,-0.026557042,-0.740000,1
54.798680,-0.026461169,-0.720000,1
54.812087,-0.026652916,-0.700000,1
54.825516,-0.026557042,-0.680000,1
54.838606,-0.025885926,-0.660000,1
54.852352,-0.025502431,-0.640000,1
54.866196,-0.025310683,-0.620000,1
54.879939,-0.024831314,-0.600000,1
54.893944,-0.024256071,-0.580000,1
54.907331,-0.024256071,-0.560000,1
54.921244,-0.023489081,-0.540000,1
54.935374,-0.023489081,-0.520000,1
54.948987,-0.022338595,-0.500000,1
54.963049,-0.022530343,-0.480000,1
54.978124,-0.022050974,-0.460000,1
54.991377,-0.021571605,-0.440000,1
55.004769,-0.021092236,-0.420000,1
55.018629,-0.020900488,-0.400000,1
55.032290,-0.020037624,-0.380000,1
55.046051,-0.019941750,-0.360000,1
55.060420,-0.019462381,-0.340000,1
55.074118,-0.019558255,-0.320000,1
55.087763,-0.018791265,-0.300000,1
55.102215,-0.018311896,-0.280000,1
55.115869,-0.018311896,-0.260000,1
55.129582,-0.017928400,-0.240000,1
55.143885,-0.017257284,-0.220000,1
55.157515,-0.016873789,-0.200000,1
55.171955,-0.016394420,-0.180000,1
55.185671,-0.015915051,-0.160000,1
55.198956,-0.015915051,-0.140000,1
55.212653,-0.015531555,-0.120000,1
55.226511,-0.015052186,-0.100000,1
55.240750,-0.014956313,-0.080000,1
55.254649,-0.014476944,-0.060000,1
55.268600,-0.014093448,-0.040000,1
55.282820,-0.013518206,-0.020000,1
55.296642,-0.013614079,0.000000,1
55.310623,-0.013614079,0.000000,2
55.324559,-0.012655342,0.020000,2
55.338405,-0.012463594,0.040000,2
55.352476,-0.012080099,0.060000,2
55.365989,-0.011792477,0.080000,2
55.380061,-0.011121361,0.100000,2
55.394557,-0.011217235,0.120000,2
55.408231,-0.010833739,0.140000,2
55.422239,-0.009970875,0.160000,2
55.435560,-0.010066749,0.180000,2
55.449798,-0.009779128,0.200000,2
55.463680,-0.009012137,0.220000,2
55.477597,-0.008341021,0.240000,2
55.491090,-0.007765778,0.260000,2
55.504724,-0.007382283,0.280000,2
55.518094,-0.006327671,0.300000,2
55.532981,-0.005656554,0.320000,2
55.547500,-0.005368933,0.340000,2
55.561700,-0.004506069,0.360000,2
55.576145,-0.001725728,0.380000,2
55.590043,0.000766990,0.400000,2
55.604202,0.004985438,0.420000,2
55.618435,0.019078886,0.440000,2
55.632077,0.048895638,0.460000,2
55.645508,0.051963599,0.480000,2
55.660006,0.052538842,0.500000,2
55.674117,0.052442968,0.520000,2
55.688090,0.053305832,0.540000,2
55.701423,0.054456318,0.560000,2
55.715055,0.055031561,0.580000,2
55.728614,0.055127435,0.600000,2
55.742395,0.055894425,0.620000,2
55.755638,0.056565542,0.640000,2
55.769345,0.056661415,0.660000,2
55.783086,0.057044911,0.680000,2
55.796675,0.057332532,0.700000,2
55.810446,0.057716027,0.720000,2
55.824590,0.057907775,0.740000,2
55.838545,0.058578891,0.760000,2
55.853127,0.058866513,0.780000,2
55.866250,0.058866513,0.800000,2
55.879899,0.059441756,0.820000,2
55.893732,0.059537629,0.840000,2
55.908439,0.060016998,0.860000,2
55.922307,0.060688115,0.880000,2
55.935440,0.060304620,0.900000,2
55.949098,0.060688115,0.920000,2
55.962460,0.061455105,0.940000,2
55.976638,0.061455105,0.960000,2
55.990553,0.061742727,0.980000,2
56.004758,0.062030348,1.000000,2
56.018694,0.062030348,1.020000,2
56.032418,0.062893212,1.040000,2
56.046038,0.063851950,1.060000,2
56.060302,0.063660203,1.080000,2
56.074364,0.064618941,1.100000,2
56.088177,0.065002436,1.120000,2
56.102778,0.065577679,1.140000,2
56.116148,0.066632290,1.160000,2
56.130203,0.067111659,1.180000,2
56.143835,0.067878650,1.200000,2
56.157964,0.068645640,1.220000,2
56.171298,0.069604378,1.240000,2
56.184898,0.070467242,1.260000,2
56.198430,0.072192971,1.280000,2
56.212067,0.072480592,1.300000,2
56.226088,0.074014573,1.320000,2
56.239805,0.075548554,1.340000,2
56.254236,0.076794913,1.360000,2
56.268146,0.078233020,1.380000,2
56.281596,0.079671127,1.400000,2
56.295730,0.081300982,1.420000,2
56.310047,0.083122584,1.440000,2
56.324163,0.084656565,1.460000,2
56.338233,0.086382293,1.480000,2
56.352114,0.088203895,1.500000,2
56.365686,0.089737876,1.520000,2
56.379820,0.090504866,1.540000,2
56.393367,0.092518216,1.560000,2
56.406986,0.093476954,1.580000,2
56.421506,0.094915061,1.600000,2
56.435045,0.095394430,1.620000,2
56.448892,0.096065547,1.640000,2
56.462731,0.097216032,1.660000,2
56.476262,0.097311906,1.680000,2
56.489747,0.098462392,1.700000,2
56.503382,0.099037635,1.720000,2
56.517270,0.099900499,1.740000,2
56.531137,0.100475742,1.760000,2
56.544759,0.100667489,1.780000,2
56.558397,0.100859237,1.800000,2
56.572023,0.101530353,1.820000,2
56.585880,0.101626227,1.840000,2
56.599458,0.102393218,1.860000,2
56.613277,0.102680839,1.880000,2
56.626812,0.103256082,1.900000,2
56.640249,0.103256082,1.920000,2
56.653973,0.103831325,1.940000,2
56.667412,0.103831325,1.960000,2
56.681894,0.104023072,1.980000,2
56.695262,0.104502441,2.000000,2
56.708723,0.105173558,2.020000,2
56.722673,0.105173558,2.040000,2
56.736697,0.106036422,2.060000,2
56.750030,0.105940548,2.080000,2
56.764082,0.106515791,2.100000,2
56.778304,0.107186908,2.120000,2
56.791621,0.107762150,2.140000,2
56.805521,0.107858024,2.160000,2
56.819715,0.108816762,2.180000,2
56.833198,0.109679626,2.200000,2
56.846735,0.110158995,2.220000,2
56.860538,0.110638364,2.240000,2
56.874021,0.111788850,2.260000,2
56.887445,0.112076471,2.280000,2
56.900895,0.112843462,2.300000,2
56.914680,0.113993947,2.320000,2
56.928532,0.115240307,2.340000,2
56.942496,0.115815549,2.360000,2
56.956406,0.116582540,2.380000,2
56.970325,0.117541278,2.400000,2
56.983910,0.118787637,2.420000,2
56.998996,0.119938123,2.440000,2
57.013113,0.120705113,2.460000,2
57.026661,0.121951473,2.480000,2
57.040495,0.122718463,2.500000,2
57.054681,0.123101958,2.520000,2
57.068564,0.124156570,2.540000,2
57.081911,0.124731813,2.560000,2
57.095993,0.125307056,2.580000,2
57.109243,0.126361667,2.600000,2
57.123432,0.126841036,2.620000,2
57.137141,0.127032784,2.640000,2
57.151081,0.127512153,2.660000,2
57.164911,0.128087396,2.680000,2
57.178917,0.128662639,2.700000,2
57.192565,0.128950260,2.720000,2
57.205966,0.130004872,2.740000,2
57.219659,0.130484241,2.760000,2
57.233602,0.130867736,2.780000,2
57.247660,0.131251231,2.800000,2
57.261883,0.131730600,2.820000,2
57.275582,0.132114095,2.840000,2
57.289681,0.133264581,2.860000,2
57.303406,0.133456329,2.880000,2
57.317434,0.134319193,2.900000,2
57.331282,0.134606814,2.920000,2
57.345289,0.135086183,2.940000,2
57.359039,0.135469678,2.960000,2
57.372576,0.136044921,2.980000,2
57.386513,0.137003659,3.000000,2
57.400345,0.137099533,3.020000,2
57.414116,0.138058271,3.040000,2
57.427657,0.138633514,3.060000,2
57.441642,0.139112883,3.080000,2
57.455091,0.140263368,3.100000,2
57.468837,0.140646863,3.120000,2
57.482518,0.141605601,3.140000,2
57.496114,0.141701475,3.160000,2
57.510703,0.142468466,3.180000,2
57.524525,0.142851961,3.200000,2
57.538347,0.143235456,3.220000,2
57.552439,0.144002446,3.240000,2
57.566278,0.145057058,3.260000,2
57.579410,0.145440553,3.280000,2
57.593785,0.146111670,3.300000,2
57.607335,0.146303418,3.320000,2
57.620885,0.146878660,3.340000,2
57.635042,0.147549777,3.360000,2
57.648928,0.148412641,3.380000,2
57.662669,0.148796136,3.400000,2
57.676862,0.149467253,3.420000,2
57.690317,0.150138370,3.440000,2
57.704056,0.150905360,3.460000,2
57.717606,0.151672350,3.480000,2
57.731120,0.152631088,3.500000,2
57.744616,0.152822836,3.520000,2
57.758171,0.154069195,3.540000,2
57.772454,0.154452691,3.560000,2
57.785924,0.155123807,3.580000,2
57.800081,0.155890798,3.600000,2
57.814773,0.156945409,3.620000,2
57.828263,0.157808274,3.640000,2
57.841713,0.158767012,3.660000,2
57.855680,0.159150507,3.680000,2
57.869830,0.160109245,3.700000,2
57.883694,0.160492740,3.720000,2
57.897730,0.161547352,3.740000,2
57.911347,0.161930847,3.760000,2
57.925036,0.162506090,3.780000,2
57.938626,0.163081333,3.800000,2
57.952834,0.164135944,3.820000,2
57.966348,0.164327692,3.840000,2
