time_s,encoder_pos_rad,output_torque_Nm,cycle
11.098625,0.159438128,15.520000,1
11.112719,0.159821623,15.540000,1
11.126914,0.159821623,15.560000,1
11.140981,0.159821623,15.580000,1
11.154642,0.160684488,15.600000,1
11.168428,0.160396866,15.620000,1
11.182058,0.160396866,15.640000,1
11.196335,0.161355604,15.660000,1
11.210217,0.161259730,15.680000,1
11.224956,0.161547352,15.700000,1
11.238393,0.161355604,15.720000,1
11.252104,0.161547352,15.740000,1
11.265938,0.161739099,15.760000,1
11.280354,0.161739099,15.780000,1
11.294044,0.162218468,15.800000,1
11.307530,0.162218468,15.820000,1
11.322152,0.162601964,15.840000,1
11.335604,0.162026721,15.860000,1
11.349382,0.161930847,15.880000,1
11.363471,0.162506090,15.900000,1
11.378254,0.162506090,15.920000,1
11.392033,0.162985459,15.940000,1
11.407183,0.162889585,15.960000,1
11.420995,0.162985459,15.980000,1
11.434927,0.163464828,16.000000,1
11.448308,0.163560702,16.020000,1
11.462142,0.163368954,16.040000,1
11.475621,0.163656575,16.060000,1
11.489112,0.163944197,16.080000,1
11.503527,0.164040071,16.100000,1
11.517659,0.164135944,16.120000,1
11.531335,0.164231818,16.140000,1
11.545124,0.164807061,16.160000,1
11.558787,0.164327692,16.180000,1
11.572691,0.164711187,16.200000,1
11.586592,0.165094682,16.220000,1
11.600378,0.165286430,16.240000,1
11.614637,0.165669925,16.260000,1
11.628489,0.165574051,16.280000,1
11.642271,0.165382304,16.300000,1
11.656050,0.166149294,16.320000,1
11.669807,0.166053420,16.340000,1
11.684414,0.166436915,16.360000,1
11.698529,0.165861673,16.380000,1
11.713844,0.166149294,16.400000,1
11.727241,0.166724537,16.420000,1
11.740980,0.166724537,16.440000,1
11.754527,0.166532789,16.460000,1
11.768874,0.167203906,16.480000,1
11.782313,0.167108032,16.500000,1
11.795860,0.167012158,16.520000,1
11.809557,0.167683275,16.540000,1
11.823486,0.167587401,16.560000,1
11.836581,0.167299780,16.580000,1
11.850210,0.167875022,16.600000,1
11.864807,0.167970896,16.620000,1
11.878446,0.168066770,16.640000,1
11.892061,0.168546139,16.660000,1
11.905911,0.169025508,16.680000,1
11.920055,0.168450265,16.700000,1
11.934143,0.169217256,16.720000,1
11.947893,0.169217256,16.740000,1
11.961365,0.169504877,16.760000,1
11.974602,0.169313129,16.780000,1
11.988415,0.169888372,16.800000,1
12.001510,0.170271867,16.820000,1
12.015252,0.170175994,16.840000,1
12.029319,0.170175994,16.860000,1
12.043326,0.170559489,16.880000,1
12.057109,0.170175994,16.900000,1
12.071385,0.170942984,16.920000,1
12.085281,0.170751236,16.940000,1
12.098783,0.171422353,16.960000,1
12.111870,0.171230605,16.980000,1
12.126025,0.171614101,17.000000,1
12.140063,0.171422353,17.020000,1
12.154223,0.172189343,17.040000,1
12.168457,0.171805848,17.060000,1
12.181753,0.172381091,17.080000,1
12.196369,0.172285217,17.100000,1
12.210684,0.172381091,17.120000,1
12.224154,0.173148081,17.140000,1
12.238150,0.173148081,17.160000,1
12.252085,0.173243955,17.180000,1
12.265522,0.173243955,17.200000,1
12.279606,0.173723324,17.220000,1
12.293336,0.174010946,17.240000,1
12.307000,0.173915072,17.260000,1
12.320796,0.173915072,17.280000,1
12.334162,0.174394441,17.300000,1
12.347232,0.174586188,17.320000,1
12.361306,0.174873810,17.340000,1
12.375701,0.175257305,17.360000,1
12.389194,0.175257305,17.380000,1
12.402761,0.175161431,17.400000,1
12.416663,0.174969684,17.420000,1
12.430040,0.175736674,17.440000,1
12.443742,0.176216043,17.460000,1
12.457418,0.176311917,17.480000,1
12.471064,0.176216043,17.500000,1
12.485070,0.176695412,17.520000,1
12.498638,0.176791286,17.540000,1
12.512078,0.176887160,17.560000,1
12.526148,0.177462402,17.580000,1
12.540606,0.177558276,17.600000,1
12.554792,0.177558276,17.620000,1
12.568324,0.177750024,17.640000,1
12.582249,0.177845898,17.660000,1
12.595876,0.178421140,17.680000,1
12.609539,0.178612888,17.700000,1
12.623605,0.178708762,17.720000,1
12.637362,0.178517014,17.740000,1
12.652132,0.178996383,17.760000,1
12.665495,0.179667500,17.780000,1
12.679185,0.179379878,17.800000,1
12.693384,0.179475752,17.820000,1
12.707585,0.179092257,17.840000,1
12.721128,0.180338616,17.860000,1
12.735223,0.180338616,17.880000,1
12.749531,0.180338616,17.900000,1
12.763269,0.181009733,17.920000,1
12.776672,0.181489102,17.940000,1
12.790174,0.181201481,17.960000,1
12.804270,0.181105607,17.980000,1
12.818253,0.182160219,18.000000,1
12.831625,0.181872597,18.020000,1
12.845356,0.182064345,18.040000,1
12.859120,0.182735461,18.060000,1
12.872460,0.182927209,18.080000,1
12.885491,0.183310704,18.100000,1
12.899318,0.183023083,18.120000,1
12.913241,0.183502452,18.140000,1
12.927124,0.183214830,18.160000,1
12.940923,0.183694199,18.180000,1
12.955299,0.183885947,18.200000,1
12.968673,0.184365316,18.220000,1
12.982455,0.184365316,18.240000,1
12.995770,0.184748811,18.260000,1
13.009677,0.184269442,18.280000,1
13.023236,0.185324054,18.300000,1
13.036613,0.185419928,18.320000,1
13.050488,0.185803423,18.340000,1
13.064321,0.185611675,18.360000,1
13.078837,0.186186918,18.380000,1
13.092564,0.186186918,18.400000,1
13.106673,0.186378666,18.420000,1
13.120249,0.186570413,18.440000,1
13.133593,0.186762161,18.460000,1
13.147631,0.186762161,18.480000,1
13.161703,0.187049782,18.500000,1
13.175873,0.187433278,18.520000,1
13.190057,0.187720899,18.540000,1
13.203594,0.188104394,18.560000,1
13.218475,0.188392016,18.580000,1
13.232303,0.188487889,18.600000,1
13.246406,0.188104394,18.620000,1
13.260201,0.188487889,18.640000,1
13.273819,0.188775511,18.660000,1
13.287843,0.188967258,18.680000,1
13.300937,0.189254880,18.700000,1
13.314605,0.189638375,18.720000,1
13.328487,0.189542501,18.740000,1
13.341831,0.190021870,18.760000,1
13.355595,0.189638375,18.780000,1
13.369522,0.190021870,18.800000,1
13.383193,0.190788860,18.820000,1
13.397004,0.190309491,18.840000,1
13.411650,0.190692987,18.860000,1
13.425283,0.190692987,18.880000,1
13.439288,0.191364103,18.900000,1
13.453421,0.191172356,18.920000,1
13.467008,0.191364103,18.940000,1
13.481179,0.192035220,18.960000,1
13.494890,0.192035220,18.980000,1
13.508207,0.192418715,19.000000,1
13.522020,0.192322841,19.020000,1
13.535473,0.192706336,19.040000,1
13.549858,0.192322841,19.060000,1
13.563504,0.192898084,19.080000,1
13.577332,0.193089832,19.100000,1
13.591304,0.193473327,19.120000,1
13.605205,0.193473327,19.140000,1
13.619071,0.193856822,19.160000,1
13.633428,0.194336191,19.180000,1
13.646653,0.194144443,19.200000,1
13.661139,0.194719686,19.220000,1
13.674587,0.194240317,19.240000,1
13.688607,0.194815560,19.260000,1
13.702514,0.194623812,19.280000,1
13.716008,0.195390803,19.300000,1
13.729687,0.195390803,19.320000,1
13.744046,0.195774298,19.340000,1
13.757945,0.195774298,19.360000,1
13.772451,0.195966046,19.380000,1
13.786309,0.196253667,19.400000,1
13.799728,0.196253667,19.420000,1
13.813132,0.196733036,19.440000,1
13.827126,0.196828910,19.460000,1
13.840819,0.196733036,19.480000,1
13.854296,0.197212405,19.500000,1
13.869285,0.197404153,19.520000,1
13.882989,0.197404153,19.540000,1
13.896580,0.197691774,19.560000,1
13.909921,0.197883522,19.580000,1
13.924358,0.198267017,19.600000,1
13.938421,0.198554638,19.620000,1
13.951787,0.198171143,19.640000,1
13.966902,0.199034007,19.660000,1
13.980274,0.198842260,19.680000,1
13.993425,0.199513376,19.700000,1
14.007564,0.199225755,19.720000,1
14.022007,0.199705124,19.740000,1
14.035423,0.200088619,19.760000,1
14.049324,0.199896871,19.780000,1
14.063560,0.200376240,19.800000,1
14.077301,0.200567988,19.820000,1
14.091594,0.200759736,19.840000,1
14.105192,0.201239105,19.860000,1
14.119196,0.200855609,19.880000,1
14.133100,0.201718474,19.900000,1
14.147405,0.200951483,19.920000,1
14.161712,0.202293716,19.940000,1
14.176365,0.201814347,19.960000,1
14.190961,0.202677212,19.980000,1
14.204693,0.202868959,20.000000,1
14.218753,0.202581338,20.000000,1
14.233031,0.203060707,19.980000,1
14.246701,0.203156581,19.960000,1
14.260527,0.202964833,19.940000,1
14.273433,0.203252454,19.920000,1
14.288337,0.203252454,19.900000,1
14.303302,0.203444202,19.880000,1
14.318338,0.203252454,19.860000,1
14.332696,0.203252454,19.840000,1
14.346622,0.203156581,19.820000,1
14.360558,0.203252454,19.800000,1
14.374215,0.203827697,19.780000,1
14.388127,0.203540076,19.760000,1
14.401568,0.202964833,19.740000,1
14.415258,0.203444202,19.720000,1
14.429352,0.203252454,19.700000,1
14.442740,0.204019445,19.680000,1
14.457014,0.203156581,19.660000,1
14.471292,0.203060707,19.640000,1
14.484800,0.203348328,19.620000,1
14.498759,0.203060707,19.600000,1
14.512199,0.202773085,19.580000,1
14.525633,0.202868959,19.560000,1
14.540208,0.203252454,19.540000,1
14.553520,0.202964833,19.520000,1
14.566861,0.202964833,19.500000,1
14.580554,0.203540076,19.480000,1
14.594532,0.203060707,19.460000,1
14.608202,0.203444202,19.440000,1
14.621908,0.203252454,19.420000,1
14.635963,0.203156581,19.400000,1
14.649617,0.202773085,19.380000,1
14.663799,0.203156581,19.360000,1
14.677704,0.203348328,19.340000,1
14.691771,0.203156581,19.320000,1
14.705237,0.203060707,19.300000,1
14.718745,0.202964833,19.280000,1
14.732414,0.202773085,19.260000,1
14.746166,0.203060707,19.240000,1
14.759843,0.203060707,19.220000,1
14.773470,0.203252454,19.200000,1
14.787205,0.203156581,19.180000,1
14.801028,0.202581338,19.160000,1
14.814938,0.202677212,19.140000,1
14.828660,0.202485464,19.120000,1
14.842158,0.202293716,19.100000,1
14.855427,0.202677212,19.080000,1
14.868791,0.202485464,19.060000,1
14.881970,0.203252454,19.040000,1
14.895606,0.202773085,19.020000,1
14.909801,0.202581338,19.000000,1
14.923145,0.202101969,18.980000,1
14.936868,0.202389590,18.960000,1
14.950989,0.202485464,18.940000,1
14.965133,0.202581338,18.920000,1
14.978515,0.202677212,18.900000,1
14.992580,0.202006095,18.880000,1
15.007005,0.202293716,18.860000,1
15.020325,0.202485464,18.840000,1
15.033935,0.202389590,18.820000,1
15.047794,0.202006095,18.800000,1
15.062473,0.201910221,18.780000,1
15.076282,0.202197843,18.760000,1
15.089842,0.202197843,18.740000,1
15.103527,0.201814347,18.720000,1
15.117112,0.201334978,18.700000,1
15.130602,0.201718474,18.680000,1
15.144125,0.201814347,18.660000,1
15.157588,0.201814347,18.640000,1
15.171218,0.201622600,18.620000,1
15.184699,0.200951483,18.600000,1
15.198500,0.201622600,18.580000,1
15.212248,0.202101969,18.560000,1
15.225911,0.201239105,18.540000,1
15.239245,0.201430852,18.520000,1
15.253010,0.201047357,18.500000,1
15.266558,0.201143231,18.480000,1
15.280354,0.201430852,18.460000,1
15.294736,0.201622600,18.440000,1
15.307956,0.200951483,18.420000,1
15.321512,0.200855609,18.400000,1
15.335020,0.201047357,18.380000,1
15.349337,0.200759736,18.360000,1
15.363007,0.200759736,18.340000,1
15.377719,0.200663862,18.320000,1
15.392493,0.200759736,18.300000,1
15.405836,0.200663862,18.280000,1
15.419060,0.200184493,18.260000,1
15.432554,0.200280367,18.240000,1
15.446253,0.200663862,18.220000,1
15.459517,0.200472114,18.200000,1
15.474026,0.200184493,18.180000,1
15.487773,0.200663862,18.160000,1
15.500566,0.199992745,18.140000,1
15.514544,0.199992745,18.120000,1
15.528505,0.200184493,18.100000,1
15.542621,0.200280367,18.080000,1
15.556451,0.200088619,18.060000,1
15.570073,0.199896871,18.040000,1
15.583723,0.199705124,18.020000,1
15.597839,0.199609250,18.000000,1
15.611380,0.199992745,17.980000,1
15.624928,0.199417502,17.960000,1
15.639002,0.199609250,17.940000,1
15.652520,0.199896871,17.920000,1
15.665868,0.199992745,17.900000,1
15.679745,0.199417502,17.880000,1
15.693234,0.199417502,17.860000,1
15.707211,0.199225755,17.840000,1
15.720852,0.199417502,17.820000,1
15.734739,0.199129881,17.800000,1
15.748833,0.199225755,17.780000,1
15.762750,0.199225755,17.760000,1
15.776735,0.198842260,17.740000,1
15.790401,0.198938133,17.720000,1
15.804167,0.198746386,17.700000,1
15.817882,0.198842260,17.680000,1
15.831645,0.198554638,17.660000,1
15.845452,0.198650512,17.640000,1
15.859142,0.198650512,17.620000,1
15.872518,0.198554638,17.600000,1
15.886705,0.198554638,17.580000,1
15.900074,0.198267017,17.560000,1
15.914068,0.198075269,17.540000,1
15.928151,0.198075269,17.520000,1
15.941956,0.197979395,17.500000,1
15.955116,0.198650512,17.480000,1
15.968971,0.198267017,17.460000,1
15.982409,0.198362891,17.440000,1
15.996453,0.197979395,17.420000,1
16.010568,0.197883522,17.400000,1
16.024520,0.197691774,17.380000,1
16.038381,0.197787648,17.360000,1
16.052643,0.197500026,17.340000,1
16.066050,0.197212405,17.320000,1
16.079420,0.197595900,17.300000,1
16.093868,0.197595900,17.280000,1
16.107648,0.197308279,17.260000,1
16.121278,0.197500026,17.240000,1
16.135443,0.197691774,17.220000,1
16.149229,0.197308279,17.200000,1
16.163179,0.197212405,17.180000,1
16.176977,0.197308279,17.160000,1
16.191223,0.196733036,17.140000,1
16.204772,0.196828910,17.120000,1
16.218455,0.196924784,17.100000,1
16.231923,0.196253667,17.080000,1
16.245216,0.196637162,17.060000,1
16.258645,0.196541288,17.040000,1
16.273014,0.196828910,17.020000,1
16.286365,0.196349541,17.000000,1
16.300682,0.196349541,16.980000,1
16.314816,0.197116531,16.960000,1
16.328427,0.195870172,16.940000,1
16.341935,0.196541288,16.920000,1
16.356260,0.196349541,16.900000,1
16.370267,0.196061919,16.880000,1
16.384139,0.196349541,16.860000,1
16.397692,0.195582550,16.840000,1
16.411161,0.196349541,16.820000,1
16.426641,0.195486677,16.800000,1
16.440541,0.196061919,16.780000,1
16.453841,0.195678424,16.760000,1
16.467449,0.195774298,16.740000,1
16.481222,0.195486677,16.720000,1
16.494861,0.195294929,16.700000,1
16.509553,0.195678424,16.680000,1
16.522952,0.195103181,16.660000,1
16.536364,0.195294929,16.640000,1
16.549577,0.195199055,16.620000,1
16.563097,0.195007308,16.600000,1
16.576925,0.195199055,16.580000,1
16.591389,0.195199055,16.560000,1
16.605503,0.194911434,16.540000,1
16.619102,0.195007308,16.520000,1
16.632890,0.194911434,16.500000,1
16.646672,0.195294929,16.480000,1
16.659782,0.194527939,16.460000,1
16.673966,0.194240317,16.440000,1
16.687956,0.194240317,16.420000,1
16.701558,0.194144443,16.400000,1
16.715565,0.194144443,16.380000,1
16.730212,0.194432065,16.360000,1
16.743472,0.194144443,16.340000,1
16.757044,0.194144443,16.320000,1
16.771223,0.194144443,16.300000,1
16.785043,0.193665074,16.280000,1
16.798925,0.193760948,16.260000,1
16.811767,0.193952696,16.240000,1
16.825206,0.193665074,16.220000,1
16.838689,0.193185705,16.200000,1
16.852865,0.193952696,16.180000,1
16.867200,0.193281579,16.160000,1
16.880843,0.193281579,16.140000,1
16.894807,0.193185705,16.120000,1
16.909294,0.193473327,16.100000,1
16.922650,0.193377453,16.080000,1
16.936631,0.192993958,16.060000,1
16.950523,0.193473327,16.040000,1
16.964636,0.192898084,16.020000,1
16.979300,0.192993958,16.000000,1
16.992445,0.193185705,15.980000,1
17.006314,0.192802210,15.960000,1
17.019732,0.193089832,15.940000,1
17.033400,0.193185705,15.920000,1
17.047081,0.192514589,15.900000,1
17.061523,0.192514589,15.880000,1
17.075495,0.192035220,15.860000,1
17.089612,0.192322841,15.840000,1
17.103156,0.192418715,15.820000,1
17.116930,0.192514589,15.800000,1
17.130553,0.191651725,15.780000,1
17.144498,0.192131094,15.760000,1
17.157626,0.191843472,15.740000,1
17.171472,0.192035220,15.720000,1
17.185419,0.191939346,15.700000,1
17.199128,0.191843472,15.680000,1
17.213053,0.191555851,15.660000,1
17.227110,0.191651725,15.640000,1
17.240913,0.191459977,15.620000,1
17.254259,0.191459977,15.600000,1
17.267626,0.191364103,15.580000,1
17.281908,0.191555851,15.560000,1
17.295646,0.191172356,15.540000,1
17.309382,0.190980608,15.520000,1
17.323974,0.191172356,15.500000,1
17.337532,0.191172356,15.480000,1
17.350934,0.190501239,15.460000,1
17.364785,0.190788860,15.440000,1
17.378319,0.190405365,15.420000,1
17.392121,0.190501239,15.400000,1
17.406339,0.190405365,15.380000,1
17.420786,0.190597113,15.360000,1
17.434570,0.190884734,15.340000,1
17.448260,0.190213618,15.320000,1
17.462626,0.190405365,15.300000,1
17.476263,0.190021870,15.280000,1
17.490978,0.189830123,15.260000,1
17.508156,0.190405365,15.240000,1
17.521089,0.190021870,15.220000,1
17.534881,0.189925996,15.200000,1
17.548605,0.189542501,15.180000,1
17.561810,0.189446627,15.160000,1
17.575413,0.189925996,15.140000,1
17.589723,0.189254880,15.120000,1
17.602996,0.189159006,15.100000,1
17.616290,0.189446627,15.080000,1
17.630633,0.189638375,15.060000,1
17.643922,0.189446627,15.040000,1
17.657066,0.189159006,15.020000,1
17.671290,0.189063132,15.000000,1
17.685068,0.188871385,14.980000,1
17.698609,0.188679637,14.960000,1
17.712204,0.188775511,14.940000,1
17.726668,0.188871385,14.920000,1
17.739931,0.188679637,14.900000,1
17.753904,0.188583763,14.880000,1
17.767697,0.188487889,14.860000,1
17.781214,0.188583763,14.840000,1
17.794862,0.188487889,14.820000,1
17.808469,0.188296142,14.800000,1
17.822363,0.188104394,14.780000,1
17.836279,0.187625025,14.760000,1
17.850079,0.188296142,14.740000,1
17.863897,0.188008520,14.720000,1
17.877445,0.188008520,14.700000,1
17.890997,0.187049782,14.680000,1
17.905010,0.187720899,14.660000,1
17.918586,0.187529151,14.640000,1
17.933153,0.186858035,14.620000,1
17.946502,0.187529151,14.600000,1
17.960182,0.187337404,14.580000,1
17.974168,0.187049782,14.560000,1
17.988670,0.186953909,14.540000,1
18.002421,0.186762161,14.520000,1
18.016419,0.187145656,14.500000,1
18.030251,0.186570413,14.480000,1
18.043710,0.186186918,14.460000,1
18.058008,0.186282792,14.440000,1
18.071861,0.186570413,14.420000,1
18.086152,0.186474540,14.400000,1
18.100775,0.186091044,14.380000,1
18.114676,0.186378666,14.360000,1
18.128163,0.186091044,14.340000,1
18.142511,0.185707549,14.320000,1
18.155919,0.186282792,14.300000,1
18.169557,0.185995171,14.280000,1
18.183059,0.185707549,14.260000,1
18.196528,0.186186918,14.240000,1
18.210544,0.186091044,14.220000,1
18.224169,0.185803423,14.200000,1
18.237363,0.185419928,14.180000,1
18.251545,0.184940559,14.160000,1
18.264767,0.184844685,14.140000,1
18.278553,0.185419928,14.120000,1
18.292805,0.185228180,14.100000,1
18.306885,0.184844685,14.080000,1
18.320530,0.184461190,14.060000,1
18.334356,0.185036433,14.040000,1
18.347789,0.184652937,14.020000,1
18.361487,0.185132306,14.000000,1
18.375096,0.184365316,13.980000,1
18.388821,0.184461190,13.960000,1
18.402397,0.184844685,13.940000,1
18.416563,0.184173568,13.920000,1
18.430492,0.184365316,13.900000,1
18.444445,0.184269442,13.880000,1
18.458229,0.184173568,13.860000,1
18.472265,0.184077695,13.840000,1
18.485968,0.184844685,13.820000,1
18.500065,0.183790073,13.800000,1
18.513618,0.183502452,13.780000,1
18.527496,0.183502452,13.760000,1
18.541017,0.183214830,13.740000,1
18.554507,0.183598326,13.720000,1
18.568516,0.183502452,13.700000,1
18.582083,0.183406578,13.680000,1
18.596031,0.183023083,13.660000,1
